age_insightface,gender_insightface,image
55,1,judge_asian_6.png
52,1,judge_asian_17.png
57,1,judge_asian_23.png
49,1,judge_asian_8.png
27,0,judge_asian_18.png
27,0,judge_asian_10.png
36,1,judge_asian_0.png
72,1,judge_asian_32.png
49,1,judge_asian_49.png
52,1,judge_asian_48.png
58,1,judge_asian_28.png
35,0,judge_asian_20.png
51,1,judge_asian_5.png
27,1,judge_asian_38.png
56,1,judge_asian_11.png
52,1,judge_asian_9.png
64,1,judge_asian_43.png
48,1,judge_asian_29.png
33,0,judge_asian_45.png
62,1,judge_asian_36.png
62,1,judge_asian_2.png
53,1,judge_asian_33.png
31,0,judge_asian_35.png
27,0,judge_asian_31.png
51,1,judge_asian_1.png
59,1,judge_asian_22.png
49,1,judge_asian_47.png
39,1,judge_asian_34.png
30,0,judge_asian_27.png
23,0,judge_asian_40.png
62,1,judge_asian_15.png
48,1,judge_asian_41.png
34,1,judge_asian_4.png
50,1,judge_asian_26.png
55,1,judge_asian_7.png
57,1,judge_asian_13.png
47,1,judge_asian_37.png
44,1,judge_asian_42.png
55,1,judge_asian_16.png
29,1,judge_asian_19.png
45,1,judge_asian_30.png
32,1,judge_asian_44.png
32,1,judge_asian_21.png
47,1,judge_asian_25.png
41,1,judge_asian_39.png
31,1,judge_asian_14.png
54,1,judge_asian_24.png
31,1,judge_asian_12.png
46,1,judge_asian_3.png
55,1,judge_asian_46.png
